Photometry,Sector,RV group,Frequency,PSD
TESS_20_1,All,4787.42,98.03084493290974,3.169330982070058e-05
TESS_20_1,All,4787.42,99.08494003971522,7.319914152930014e-05
TESS_20_1,All,4787.42,100.13903514652071,3.6930436578588704e-05
TESS_20_1,All,4787.42,101.19313025332619,0.00022899103176366283
TESS_20_1,All,4787.42,102.24722536013167,4.005694449427154e-05
TESS_20_1,All,4787.42,103.30132046693716,1.4272583388263003e-05
TESS_20_1,All,4787.42,104.35541557374263,3.0155652314986886e-05
TESS_20_1,All,4787.42,105.40951068054811,0.0002110444083779542
TESS_20_1,All,4787.42,106.4636057873536,3.3800963702023246e-06
TESS_20_1,All,4787.42,107.51770089415908,9.346549963665027e-06
TESS_20_1,All,4787.42,108.57179600096455,1.5927224434706153e-05
TESS_20_1,All,4828.73,0.0,5.825158550647013e-36
TESS_20_1,All,4828.73,0.8112537116080559,0.0006470861604736308
TESS_20_1,All,4828.73,1.6225074232161119,0.00048013821540067946
TESS_20_1,All,4828.73,2.433761134824168,0.002066062494096719
TESS_20_1,All,4828.73,3.2450148464322237,0.00012245630350402783
TESS_20_1,All,4828.73,4.05626855804028,0.00037015772885847176
TESS_20_1,All,4828.73,4.867522269648336,1.9602857646011193e-05
TESS_20_1,All,4828.73,5.678775981256392,0.00011186322827559948
TESS_20_1,All,4828.73,6.490029692864447,8.242981460338936e-05
TESS_20_1,All,4828.73,7.301283404472503,1.37261840767953e-05
TESS_20_1,All,4828.73,8.11253711608056,0.0002965352484751723
TESS_20_1,All,4828.73,8.923790827688615,5.21273306582313e-05
TESS_20_1,All,4828.73,9.735044539296672,0.000139924061544688
TESS_20_1,All,4828.73,10.546298250904727,0.00035887990031796476
TESS_20_1,All,4828.73,11.357551962512783,5.283957721262685e-06
TESS_20_1,All,4828.73,12.168805674120838,0.00019422088524630524
TESS_20_1,All,4828.73,12.980059385728895,0.00022004291884599906
TESS_20_1,All,4828.73,13.791313097336952,1.7429377263263186e-05
TESS_20_1,All,4828.73,14.602566808945006,0.00039979406367095954
TESS_20_1,All,4828.73,15.413820520553063,0.0002986282026449748
TESS_20_1,All,4828.73,16.22507423216112,2.4334595308841598e-05
TESS_20_1,All,4828.73,17.036327943769173,0.0007060105526951305
TESS_20_1,All,4828.73,17.84758165537723,6.262476772939381e-05
TESS_20_1,All,4828.73,18.658835366985286,0.00015813239796201207
TESS_20_1,All,4828.73,19.470089078593343,0.0030125007867768056
TESS_20_1,All,4828.73,20.2813427902014,0.0001157164389564116
TESS_20_1,All,4828.73,21.092596501809453,0.0009828079484836775
TESS_20_1,All,4828.73,21.90385021341751,0.002423903980152753
TESS_20_1,All,4828.73,22.715103925025566,0.004899679522182159
TESS_20_1,All,4828.73,23.526357636633623,0.0045062079984965735
TESS_20_1,All,4828.73,24.337611348241676,0.0014084434548011524
TESS_20_1,All,4828.73,25.148865059849733,0.0026985892350279866
TESS_20_1,All,4828.73,25.96011877145779,0.00046476143384975864
TESS_20_1,All,4828.73,26.771372483065846,0.00020155264618090167
TESS_20_1,All,4828.73,27.582626194673903,0.005265923305987341
TESS_20_1,All,4828.73,28.393879906281956,0.0030621803174125583
TESS_20_1,All,4828.73,29.205133617890013,0.01291931086836291
TESS_20_1,All,4828.73,30.01638732949807,0.002092040036352777
TESS_20_1,All,4828.73,30.827641041106126,0.01125000371818159
TESS_20_1,All,4828.73,31.63889475271418,0.005139262393216838
TESS_20_1,All,4828.73,32.45014846432224,0.0006162138291724059
TESS_20_1,All,4828.73,33.26140217593029,0.01141401385341888
TESS_20_1,All,4828.73,34.072655887538346,0.005226130315690873
TESS_20_1,All,4828.73,34.883909599146406,0.002680361472870955
TESS_20_1,All,4828.73,35.69516331075446,0.0002594839422541568
TESS_20_1,All,4828.73,36.50641702236252,0.0007643117466553954
TESS_20_1,All,4828.73,37.31767073397057,0.00040330777077450194
TESS_20_1,All,4828.73,38.128924445578626,0.00039915996558295393
TESS_20_1,All,4828.73,38.940178157186686,0.00038255748515698127
TESS_20_1,All,4828.73,39.75143186879474,0.00035810521102914246
TESS_20_1,All,4828.73,40.5626855804028,0.0002016059543137344
TESS_20_1,All,4828.73,41.37393929201085,0.00014445569278565026
TESS_20_1,All,4828.73,42.185193003618906,0.0002863559765919756
TESS_20_1,All,4828.73,42.996446715226966,1.161094252019348e-05
TESS_20_1,All,4828.73,43.80770042683502,0.00017898018427664274
TESS_20_1,All,4828.73,44.61895413844307,0.0003451995985779169
TESS_20_1,All,4828.73,45.43020785005113,0.00022245834497896903
TESS_20_1,All,4828.73,46.241461561659186,6.504505238335982e-06
TESS_20_1,All,4828.73,47.052715273267246,0.00011241522951929527
TESS_20_1,All,4828.73,47.8639689848753,3.796584672383256e-05
TESS_20_1,All,4828.73,48.67522269648335,2.578681692496327e-05
TESS_20_1,All,4828.73,49.48647640809141,6.964284134493692e-05
TESS_20_1,All,4828.73,50.297730119699466,0.0002276679856102872
TESS_20_1,All,4828.73,51.108983831307526,2.058897849303711e-05
TESS_20_1,All,4828.73,51.92023754291558,2.8430171695522367e-06
TESS_20_1,All,4828.73,52.73149125452363,7.175163747953549e-05
TESS_20_1,All,4828.73,53.54274496613169,3.494533380679967e-05
TESS_20_1,All,4828.73,54.353998677739746,0.00013332265954598847
TESS_20_1,All,4828.73,55.165252389347806,0.0002851511843175174
TESS_20_1,All,4828.73,55.97650610095586,8.492385489530189e-05
TESS_20_1,All,4828.73,56.78775981256391,5.234331388972291e-06
TESS_20_1,All,4828.73,57.59901352417197,1.6690319422274415e-05
TESS_20_1,All,4828.73,58.410267235780026,4.6920597285246664e-05
TESS_20_1,All,4828.73,59.221520947388086,3.615927649707237e-05
TESS_20_1,All,4828.73,60.03277465899614,1.6462757595503794e-06
TESS_20_1,All,4828.73,60.84402837060419,1.720324485326346e-06
TESS_20_1,All,4828.73,61.65528208221225,1.8380703920287496e-06
TESS_20_1,All,4828.73,62.466535793820306,1.3589475034110314e-05
TESS_20_1,All,4828.73,63.27778950542836,3.439069612605475e-05
TESS_20_1,All,4828.73,64.08904321703642,0.0001276575113575142
TESS_20_1,All,4828.73,64.90029692864448,4.613715650843774e-06
TESS_20_1,All,4828.73,65.71155064025253,7.17864141859243e-05
TESS_20_1,All,4828.73,66.52280435186059,6.11219627385914e-05
TESS_20_1,All,4828.73,67.33405806346865,2.2846422597022864e-05
TESS_20_1,All,4828.73,68.14531177507669,2.537729813738323e-05
TESS_20_1,All,4828.73,68.95656548668475,6.003339061215671e-05
TESS_20_1,All,4828.73,69.76781919829281,4.550570131614759e-06
TESS_20_1,All,4828.73,70.57907290990086,2.214567792353088e-06
TESS_20_1,All,4828.73,71.39032662150892,2.8784426422419534e-06
TESS_20_1,All,4828.73,72.20158033311698,1.1330860464673037e-07
TESS_20_1,All,4828.73,73.01283404472504,7.449621346754071e-06
TESS_20_1,All,4828.73,73.82408775633309,9.47332610813933e-06
TESS_20_1,All,4828.73,74.63534146794115,3.637267063265041e-05
TESS_20_1,All,4828.73,75.4465951795492,4.779094954891559e-05
TESS_20_1,All,4828.73,76.25784889115725,1.332340126895645e-05
TESS_20_1,All,4828.73,77.06910260276531,9.627422301208974e-07
TESS_20_1,All,4828.73,77.88035631437337,1.379052574246341e-06
TESS_20_1,All,4828.73,78.69161002598142,5.522769142324337e-06
TESS_20_1,All,4828.73,79.50286373758948,5.284914186331352e-06
TESS_20_1,All,4828.73,80.31411744919754,2.4297091221299796e-05
TESS_20_1,All,4828.73,81.1253711608056,3.608109959612377e-05
TESS_20_1,All,4828.73,81.93662487241365,6.24267473025313e-06
TESS_20_1,All,4828.73,82.7478785840217,1.4231458754877564e-06
TESS_20_1,All,4828.73,83.55913229562977,3.809761171293054e-05
TESS_20_1,All,4828.73,84.37038600723781,2.9711775404226112e-05
TESS_20_1,All,4828.73,85.18163971884587,2.0382100229175666e-05
TESS_20_1,All,4828.73,85.99289343045393,3.0836236774804e-05
TESS_20_1,All,4828.73,86.80414714206198,1.393813211076571e-06
TESS_20_1,All,4828.73,87.61540085367004,2.198741113944173e-05
TESS_20_1,All,4828.73,88.4266545652781,2.0059207712616648e-06
TESS_20_1,All,4828.73,89.23790827688615,3.6085413567029733e-06
TESS_20_1,All,4828.73,90.0491619884942,9.938613842610782e-06
TESS_20_1,All,4828.73,90.86041570010227,1.2343409418745873e-05
TESS_20_1,All,4828.73,91.67166941171033,1.9936464717324423e-05
TESS_20_1,All,4828.73,92.48292312331837,1.0865236736335105e-05
TESS_20_1,All,4828.73,93.29417683492643,1.8378123009600176e-05
TESS_20_1,All,4828.73,94.10543054653449,1.1918876748923313e-05
TESS_20_1,All,4828.73,94.91668425814254,1.7239510556318306e-06
TESS_20_1,All,4828.73,95.7279379697506,1.53617738125254e-05
TESS_20_1,All,4828.73,96.53919168135866,1.0284394999193807e-05
TESS_20_1,All,4828.73,97.3504453929667,7.5936023799164285e-06
TESS_20_1,All,4828.73,98.16169910457477,5.954801038729961e-07
TESS_20_1,All,4828.73,98.97295281618283,6.790351020235149e-06
TESS_20_1,All,4828.73,99.78420652779089,1.398212766804328e-05
TESS_20_1,All,4828.73,100.59546023939893,1.6864226478813922e-06
TESS_20_1,All,4828.73,101.40671395100699,1.6839323894212097e-06
TESS_20_1,All,4828.73,102.21796766261505,1.430426596707077e-05
TESS_20_1,All,4828.73,103.0292213742231,6.217998368299741e-06
TESS_20_1,All,4828.73,103.84047508583116,8.488200554118344e-06
TESS_20_1,All,4828.73,104.65172879743922,4.183592296677892e-06
TESS_20_1,All,4828.73,105.46298250904727,4.219280233843443e-06
TESS_20_1,All,4828.73,106.27423622065533,2.105147477038326e-05
TESS_20_1,All,4828.73,107.08548993226339,5.984027426632188e-06
TESS_20_1,All,4828.73,107.89674364387143,1.5743516484568348e-05
TESS_20_1,All,4828.73,108.70799735547949,1.6760626331037516e-05
TESS_20_1,All,4828.73,109.51925106708755,2.3511509947840434e-05
TESS_20_1,All,4828.73,110.33050477869561,2.0448944991352515e-05
TESS_20_1,All,4828.73,111.14175849030366,2.5223445442270972e-05
TESS_20_1,All,4828.73,111.95301220191172,1.3750118911198642e-05
TESS_20_1,All,4828.73,112.76426591351978,2.230857711391813e-06
TESS_20_1,All,4828.73,113.57551962512782,1.0875272599230605e-05
TESS_20_1,All,4828.73,114.38677333673589,9.208805594000754e-06
TESS_20_1,All,4828.73,115.19802704834395,9.541062836129504e-06
TESS_20_1,All,4828.73,116.00928075995199,6.126316702981328e-06
TESS_20_1,All,4828.73,116.82053447156005,4.833492930028179e-06
TESS_20_1,All,4828.73,117.63178818316811,1.3628527133666118e-05
TESS_20_1,All,4828.73,118.44304189477617,1.659374136581887e-05
TESS_20_1,All,4828.73,119.25429560638422,5.769843072846642e-05
TESS_20_1,All,4828.73,120.06554931799228,6.393599220977182e-06
TESS_20_1,All,4828.73,120.87680302960034,1.0122353338925527e-05
TESS_20_1,All,4828.73,121.68805674120838,4.488104472182658e-06
TESS_20_1,All,4828.73,122.49931045281645,3.074066881086889e-05
TESS_20_1,All,4828.73,123.3105641644245,2.2735321521495786e-05
TESS_20_1,All,4828.73,124.12181787603255,4.021104773173022e-06
TESS_20_1,All,4828.73,124.93307158764061,1.618624369901808e-06
TESS_20_1,All,4828.73,125.74432529924867,5.593291727610288e-06
TESS_20_1,All,4828.73,126.55557901085672,1.0481391617785597e-05
TESS_20_1,All,4828.73,127.36683272246478,4.1276999340462415e-06
TESS_20_1,All,4828.73,128.17808643407284,3.0061837287346314e-05
TESS_20_1,All,4828.73,128.9893401456809,3.500765568226974e-05
TESS_20_1,All,4828.73,129.80059385728896,1.5441502992834887e-05
TESS_20_1,All,4828.73,130.611847568897,1.0237634831658601e-05
TESS_20_1,All,4828.73,131.42310128050505,2.8938042035151394e-06
TESS_20_1,All,4828.73,132.2343549921131,2.653379774511808e-05
TESS_20_1,All,4828.73,133.04560870372117,2.51986752624143e-05
TESS_20_1,All,4828.73,133.85686241532923,3.6742488818871633e-06
TESS_20_1,All,4828.73,134.6681161269373,1.3368432950541832e-05
TESS_20_1,All,4828.73,135.47936983854535,1.2669106750254616e-06
TESS_20_1,All,4828.73,136.29062355015338,1.260747342905482e-06
TESS_20_1,All,4828.73,137.10187726176144,8.816247492482932e-06
TESS_20_1,All,4828.73,137.9131309733695,3.0286653080443585e-06
TESS_20_1,All,4828.73,138.72438468497757,1.7465514070973767e-05
TESS_20_1,All,4828.73,139.53563839658563,7.259706824691e-06
TESS_20_1,All,4828.73,140.34689210819369,4.133615744367754e-05
TESS_20_1,All,4828.73,141.15814581980172,5.475326979952482e-06
TESS_20_1,All,4828.73,141.96939953140978,7.134734572825405e-06
TESS_20_1,All,4828.73,142.78065324301784,3.07370645019949e-05
TESS_20_1,All,4828.73,143.5919069546259,1.0786276541312446e-05
TESS_20_1,All,4828.73,144.40316066623396,2.362665024974009e-05
TESS_20_1,All,4828.73,145.21441437784202,8.87718381944278e-06
TESS_20_1,All,4828.73,146.02566808945008,3.1359549701696064e-05
TESS_20_1,All,4828.73,146.8369218010581,3.1400045833061463e-06
TESS_20_1,All,4828.73,147.64817551266617,1.1129491806271473e-05
TESS_20_1,All,4828.73,148.45942922427423,2.1590223514138565e-05
TESS_20_1,All,4828.73,149.2706829358823,4.988011828600555e-06
TESS_20_1,All,4828.73,150.08193664749035,1.1982689445592662e-06
TESS_20_1,All,4828.73,150.8931903590984,2.0635653525587265e-05
TESS_20_1,All,4828.73,151.70444407070647,8.678269555652907e-06
TESS_20_1,All,4828.73,152.5156977823145,9.012206038073182e-06
TESS_20_1,All,4828.73,153.32695149392256,7.166684097219636e-06
TESS_20_1,All,4828.73,154.13820520553062,2.1193325586940237e-05
TESS_20_1,All,4828.73,154.94945891713868,4.543513323684334e-06
TESS_20_1,All,4828.73,155.76071262874675,2.2115681079593006e-05
TESS_20_1,All,4828.73,156.5719663403548,6.838486903795118e-06
TESS_20_1,All,4828.73,157.38322005196284,1.4607719572526521e-05
TESS_20_1,All,4828.73,158.1944737635709,4.7693765083377124e-05
TESS_20_1,All,4828.73,159.00572747517896,5.2917479172345955e-05
TESS_20_1,All,4828.73,159.81698118678702,6.9486384195401355e-06
TESS_20_1,All,4828.73,160.62823489839508,6.340635860354713e-06
TESS_20_1,All,4828.73,161.43948861000314,1.3024191146017489e-05
TESS_20_1,All,4828.73,162.2507423216112,8.567632839985393e-06
TESS_20_1,All,4828.73,163.06199603321923,8.701347434406244e-06
TESS_20_1,All,4828.73,163.8732497448273,1.326909021057633e-05
TESS_20_1,All,4828.73,164.68450345643535,1.7128730739751556e-06
TESS_20_1,All,4828.73,165.4957571680434,1.0506666014829525e-07
TESS_20_1,All,4828.73,166.30701087965147,9.137873222655142e-06
TESS_20_1,All,4828.73,167.11826459125953,3.252711583614669e-05
TESS_20_1,All,4828.73,167.92951830286756,3.856911355599644e-06
TESS_20_1,All,4828.73,168.74077201447562,2.1132390212050918e-05
TESS_20_1,All,4828.73,169.55202572608368,1.004097806857192e-05
TESS_20_1,All,4828.73,170.36327943769174,2.3656794509897185e-05
TESS_20_1,All,4828.73,171.1745331492998,1.5391033817568858e-05
TESS_20_1,All,4828.73,171.98578686090787,1.8400091927517052e-06
TESS_20_1,All,4828.73,172.79704057251593,1.874082819760085e-05
TESS_20_1,All,4828.73,173.60829428412396,1.5686260064120153e-05
TESS_20_1,All,4828.73,174.41954799573202,1.806702752359254e-05
TESS_20_1,All,4828.73,175.23080170734008,2.4604206636353503e-07
TESS_20_1,All,4828.73,176.04205541894814,3.965767111761338e-06
TESS_20_1,All,4828.73,176.8533091305562,1.051750159713046e-05
TESS_20_1,All,4828.73,177.66456284216426,1.1298506698667468e-05
TESS_20_1,All,4828.73,178.4758165537723,2.582054819689993e-05
TESS_20_1,All,4828.73,179.28707026538035,1.7063951940487255e-05
TESS_20_1,All,4828.73,180.0983239769884,7.465916923150624e-06
TESS_20_1,All,4828.73,180.90957768859647,1.3853686234953263e-05
TESS_20_1,All,4828.73,181.72083140020453,2.9166668373488326e-06
TESS_20_1,All,4828.73,182.5320851118126,5.1625809938983694e-05
TESS_20_1,All,4828.73,183.34333882342065,1.15901638301371e-05
TESS_20_1,All,4828.73,184.15459253502868,1.9138797657876957e-05
TESS_20_1,All,4828.73,184.96584624663674,1.8370123632768894e-05
TESS_20_1,All,4828.73,185.7770999582448,4.589518164110862e-05
TESS_20_1,All,4828.73,186.58835366985286,1.2525049724309224e-05
TESS_20_1,All,4828.73,187.39960738146092,3.8556153989533386e-05
TESS_20_1,All,4828.73,188.21086109306898,1.3008814904513156e-07
TESS_20_1,All,4828.73,189.02211480467705,1.9112908871373713e-06
TESS_20_1,All,4828.73,189.83336851628508,6.796977424685643e-06
TESS_20_1,All,4828.73,190.64462222789314,1.0322005732009488e-07
TESS_20_1,All,4828.73,191.4558759395012,1.6397818606180217e-06
TESS_20_1,All,4828.73,192.26712965110926,2.1089652558547482e-05
TESS_20_1,All,4828.73,193.07838336271732,7.194013513542798e-06
TESS_20_1,All,4828.73,193.88963707432538,1.448970342345525e-05
TESS_20_1,All,4828.73,194.7008907859334,3.20102241769826e-06
TESS_20_1,All,4828.73,195.51214449754147,1.477517852728675e-05
TESS_20_1,All,4828.73,196.32339820914953,1.0048555286158925e-05
TESS_20_1,All,4828.73,197.1346519207576,1.1852271011289674e-06
TESS_20_1,All,4828.73,197.94590563236565,7.967418214076041e-06
TESS_20_1,All,4828.73,198.7571593439737,2.301865489129627e-06
TESS_20_1,All,4828.73,199.56841305558177,1.3281039357770138e-06
TESS_20_1,All,4828.73,200.3796667671898,2.513056132160253e-06
TESS_20_1,All,4828.73,201.19092047879786,2.6120104408082126e-05
TESS_20_1,All,4828.73,202.00217419040592,1.946930082422279e-06
TESS_20_1,All,4828.73,202.81342790201398,9.55120326048118e-06
TESS_20_1,All,4828.73,203.62468161362204,1.0672519591848992e-05
TESS_20_1,All,4828.73,204.4359353252301,9.848487152648742e-06
TESS_20_1,All,4828.73,205.24718903683814,1.4417736625483255e-05
TESS_20_1,All,4828.73,206.0584427484462,3.059907463888705e-05
TESS_20_1,All,4828.73,206.86969646005426,9.067042141012172e-07
TESS_20_1,All,4828.73,207.68095017166232,3.4033138969790256e-05
TESS_20_1,All,4828.73,208.49220388327038,5.193850847118127e-07
TESS_20_1,All,4828.73,209.30345759487844,1.2194001828805852e-05
TESS_20_1,All,4828.73,210.1147113064865,2.108181574920569e-05
TESS_20_1,All,4828.73,210.92596501809453,1.1388657436766389e-05
TESS_20_1,All,4828.73,211.7372187297026,6.274215432596806e-06
TESS_20_1,All,4828.73,212.54847244131065,1.154659236466342e-05
TESS_20_1,All,4828.73,213.3597261529187,7.601869394465833e-06
TESS_20_1,All,4828.73,214.17097986452677,2.1227884756536025e-05
TESS_20_1,All,4828.73,214.98223357613483,1.4389962010468198e-05
TESS_20_1,All,4828.73,215.79348728774286,6.090744110762416e-06
TESS_20_1,All,4828.73,216.60474099935092,1.3189277138060707e-05
TESS_20_1,All,4828.73,217.41599471095898,9.870046611343664e-06
TESS_20_1,All,4828.73,218.22724842256704,1.4654431460792586e-05
TESS_20_1,All,4828.73,219.0385021341751,4.131877752095394e-06
TESS_20_1,All,4828.73,219.84975584578316,3.321383832894134e-06
TESS_20_1,All,4828.73,220.66100955739122,2.4735566136760626e-05
TESS_20_1,All,4828.73,221.47226326899926,1.0636682176413065e-05
TESS_20_1,All,4828.73,222.28351698060732,5.052739766266368e-06
TESS_20_1,All,4828.73,223.09477069221538,7.696635647285511e-06
TESS_20_1,All,4828.73,223.90602440382344,2.2982128571886705e-06
TESS_20_1,All,4828.73,224.7172781154315,2.0101553045459088e-05
TESS_20_1,All,4828.73,225.52853182703956,1.3307554822440166e-05
TESS_20_1,All,4828.73,226.3397855386476,2.6028034027229788e-06
TESS_20_1,All,4828.73,227.15103925025565,9.930841791880235e-06
TESS_20_1,All,4828.73,227.9622929618637,3.590464077676038e-06
TESS_20_1,All,4828.73,228.77354667347177,7.162926148339713e-06
TESS_20_1,All,4828.73,229.58480038507983,1.9444277139205267e-05
TESS_20_1,All,4828.73,230.3960540966879,1.3140099620383878e-05
TESS_20_1,All,4828.73,231.20730780829595,1.4254447585424855e-05
TESS_20_1,All,4828.73,232.01856151990398,5.3705937240998054e-06
TESS_20_1,All,4828.73,232.82981523151204,1.7123163465534716e-05
TESS_20_1,All,4828.73,233.6410689431201,2.9398546670870593e-06
TESS_20_1,All,4828.73,234.45232265472816,1.284159464292925e-05
TESS_20_1,All,4828.73,235.26357636633622,3.7143381025483866e-06
TESS_20_1,All,4828.73,236.07483007794428,9.972055380094798e-06
TESS_20_1,All,4828.73,236.88608378955234,9.471974827909524e-06
TESS_20_1,All,4828.73,237.69733750116038,9.441627193535312e-07
TESS_20_1,All,4828.73,238.50859121276844,8.487365713857103e-06
TESS_20_1,All,4828.73,239.3198449243765,4.923042248623623e-05
TESS_20_1,All,4828.73,240.13109863598456,5.787362593254294e-06
TESS_20_1,All,4828.73,240.94235234759262,1.5242196739139756e-05
TESS_20_1,All,4828.73,241.75360605920068,1.15589228045735e-06
TESS_20_1,All,4828.73,242.5648597708087,2.7755890798537278e-05
TESS_20_1,All,4828.73,243.37611348241677,3.0543133290823856e-05
TESS_20_1,All,4828.73,244.18736719402483,1.0463776166071476e-05
TESS_20_1,All,4828.73,244.9986209056329,1.06095638570658e-05
TESS_20_1,All,4828.73,245.80987461724095,1.8869708195748635e-05
TESS_20_1,All,4828.73,246.621128328849,1.2173711053346111e-05
TESS_20_1,All,4828.73,247.43238204045707,1.4341544541802817e-05
TESS_20_1,All,4828.73,248.2436357520651,2.085463019053795e-05
TESS_20_1,All,4828.73,249.05488946367316,1.0561523955494019e-05
TESS_20_1,All,4828.73,249.86614317528122,3.119439451150472e-05
TESS_20_1,All,4828.73,250.67739688688928,1.1460937974262993e-05
TESS_20_1,All,4828.73,251.48865059849734,1.1822887599484457e-05
TESS_20_1,All,4828.73,252.2999043101054,2.005383807471584e-05
TESS_20_1,All,4828.73,253.11115802171344,6.117604485758226e-06
TESS_20_1,All,4828.73,253.9224117333215,1.4065182794217563e-05
TESS_20_1,All,4828.73,254.73366544492956,2.8010333786548268e-05
TESS_20_1,All,4828.73,255.54491915653762,2.4898671230260225e-06
TESS_20_1,All,4828.73,256.3561728681457,5.605246839136603e-06
TESS_20_1,All,4828.73,257.16742657975374,2.333532919402307e-06
TESS_20_1,All,4828.73,257.9786802913618,2.182111846205927e-05
TESS_20_1,All,4828.73,258.78993400296986,1.5864815561729772e-05
TESS_20_1,All,4828.73,259.6011877145779,5.8747747791761136e-06
TESS_20_1,All,4828.73,260.412441426186,1.0539063849222135e-05
TESS_20_1,All,4828.73,261.223695137794,4.971277424532418e-06
TESS_20_1,All,4828.73,262.03494884940204,7.323466016735781e-06
TESS_20_1,All,4828.73,262.8462025610101,3.149309194172635e-06
TESS_20_1,All,4828.73,263.65745627261816,1.9792528440536722e-07
TESS_20_1,All,4828.73,264.4687099842262,8.455667916836301e-06
TESS_20_1,All,4828.73,265.2799636958343,1.858255772813828e-05
TESS_20_1,All,4828.73,266.09121740744234,2.6582573225006365e-05
TESS_20_1,All,4828.73,266.9024711190504,1.5166981885198102e-05
TESS_20_1,All,4828.73,267.71372483065846,5.192832427852169e-05
TESS_20_1,All,4828.73,268.5249785422665,3.0773885582013183e-06
TESS_20_1,All,4828.73,269.3362322538746,4.604520286598167e-05
TESS_20_1,All,4828.73,270.14748596548264,7.939448677250848e-06
TESS_20_1,All,4828.73,270.9587396770907,2.863731295519822e-06
TESS_20_1,All,4828.73,271.7699933886987,2.1011820204822032e-05
TESS_20_1,All,4828.73,272.58124710030677,6.635820461337024e-05
TESS_20_1,All,4828.73,273.39250081191483,1.3652035780388747e-06
TESS_20_1,All,4828.73,274.2037545235229,1.2221241062853964e-05
TESS_20_1,All,4828.73,275.01500823513095,2.9358059473377485e-05
TESS_20_1,All,4828.73,275.826261946739,4.3411787764728166e-05
TESS_20_1,All,4828.73,276.63751565834707,8.23719993655594e-06
TESS_20_1,All,4828.73,277.44876936995513,1.1240376753143868e-05
TESS_20_1,All,4828.73,278.2600230815632,3.7780616383917212e-06
TESS_20_1,All,4828.73,279.07127679317125,2.619466951661976e-06
TESS_20_1,All,4828.73,279.8825305047793,2.412616884307854e-05
TESS_20_1,All,4828.73,280.69378421638737,6.946046474201327e-06
TESS_20_1,All,4828.73,281.50503792799543,8.575995358509355e-06
TESS_20_1,All,4828.73,282.31629163960343,6.6482733033476534e-06
TESS_20_1,All,4828.73,283.1275453512115,1.2996202368102438e-05
TESS_20_1,All,4828.73,283.93879906281956,1.4078988045507183e-05
TESS_20_1,All,4828.73,284.7500527744276,4.4262007880787935e-06
TESS_20_1,All,4828.73,285.5613064860357,1.687712811268368e-05
TESS_20_1,All,4828.73,286.37256019764374,8.316103055381242e-08
TESS_20_1,All,4828.73,287.1838139092518,1.0943306846375848e-05
TESS_20_1,All,4828.73,287.99506762085986,1.2536576054076019e-05
TESS_20_1,All,4828.73,288.8063213324679,2.513012690267803e-06
TESS_20_1,All,4828.73,289.617575044076,1.3298707641469083e-06
TESS_20_1,All,4907.33,0.0,1.955105392003049e-35
TESS_20_1,All,4907.33,4.5514956199804715,0.00012213883188539246
TESS_20_1,All,4907.33,9.102991239960943,0.00019753492649525467
TESS_20_1,All,4907.33,13.654486859941414,9.052614184015928e-05
TESS_20_1,All,4907.33,18.205982479921886,2.8686368884063245e-05
TESS_20_1,All,4907.33,22.757478099902357,0.0001678178811572315
TESS_20_1,All,4907.33,27.30897371988283,1.229983832323044e-05
TESS_20_1,All,4907.33,31.8604693398633,4.611988685374843e-05
TESS_20_1,All,4907.33,36.41196495984377,0.0004728228888095586
TESS_20_1,All,4907.33,40.96346057982424,0.0043856192241694975
TESS_20_1,All,4907.33,45.514956199804715,0.0005533849014626329
TESS_20_1,All,4907.33,50.066451819785186,0.012660311694721373
TESS_20_1,All,4907.33,54.61794743976566,0.004188209127077722
TESS_20_1,All,4907.33,59.16944305974613,0.0013971169559109833
TESS_20_1,All,4907.33,63.7209386797266,0.0004127238517618829
TESS_20_1,All,4907.33,68.27243429970707,0.0001811943261275809
TESS_20_1,All,4907.33,72.82392991968754,0.0004079163630806473
TESS_20_1,All,4907.33,77.37542553966802,3.655354461139989e-05
TESS_20_1,All,4907.33,81.92692115964849,1.694708015175183e-05
TESS_20_1,All,4907.33,86.47841677962896,0.00010123294340164273
TESS_20_1,All,4907.33,91.02991239960943,0.0001041885559726114
TESS_20_1,All,4907.33,95.5814080195899,3.3429978855014107e-06
TESS_20_1,All,4907.33,100.13290363957037,7.26933177109723e-05
TESS_20_1,All,4907.33,104.68439925955084,1.7974514167241557e-05
TESS_20_1,All,4907.33,109.23589487953132,5.493713377101093e-05
TESS_20_1,All,4907.33,113.78739049951179,2.299059741131903e-05
TESS_20_1,All,4907.33,118.33888611949226,7.525431804910488e-06
TESS_20_1,All,4907.33,122.89038173947273,2.644297719735989e-05
TESS_20_1,All,4907.33,127.4418773594532,1.547034187666816e-07
TESS_20_1,All,4907.33,131.99337297943367,7.838384028150751e-06
TESS_20_1,All,4907.33,136.54486859941414,5.3396203718161855e-05
TESS_20_1,All,4907.33,141.09636421939462,2.903529897613473e-05
TESS_20_1,All,4907.33,145.6478598393751,8.955235905076259e-07
TESS_20_1,All,4907.33,150.19935545935556,2.6345795058356742e-05
TESS_20_1,All,4907.33,154.75085107933603,3.05494652655849e-05
TESS_20_1,All,4907.33,159.3023466993165,5.884471993014266e-06
TESS_20_1,All,4907.33,163.85384231929697,1.634711408682054e-05
TESS_20_1,All,4907.33,168.40533793927744,3.8850581332040146e-05
TESS_20_1,All,4907.33,172.95683355925792,1.401484447742095e-05
TESS_20_1,All,4907.33,177.5083291792384,6.4697499939403375e-06
