Photometry,Sector,Frequency,PSD
TESS_ALL,All,106.24645421054284,2.7427615647328856e-12
TESS_ALL,All,106.25360789046545,2.971828933345273e-12
TESS_ALL,All,106.26076157038806,1.6319866291515289e-12
TESS_ALL,All,106.26791525031066,4.1727740843942746e-13
TESS_ALL,All,106.27506893023326,6.391820195546622e-13
TESS_ALL,All,106.28222261015587,8.317436806794378e-13
TESS_ALL,All,106.28937629007848,3.664647005710147e-12
TESS_ALL,All,106.29652997000109,2.7862483554397003e-13
TESS_ALL,All,106.30368364992368,7.390954288145464e-13
TESS_ALL,All,106.3108373298463,2.249771170634935e-12
TESS_ALL,All,106.3179910097689,4.429566528950984e-12
TESS_ALL,All,106.32514468969151,2.547483853933498e-12
TESS_ALL,All,106.33229836961411,9.570729936133928e-13
TESS_ALL,All,106.33945204953672,2.4458744843027016e-13
TESS_ALL,All,106.34660572945933,3.6108856713781985e-13
TESS_ALL,All,106.35375940938194,2.498352490917323e-13
TESS_ALL,All,106.36091308930453,4.472368756239791e-12
TESS_ALL,All,106.36806676922714,2.6908580223988314e-12
TESS_ALL,All,106.37522044914975,2.9503275838954056e-12
TESS_ALL,All,106.38237412907236,1.2665091493011456e-12
TESS_ALL,All,106.38952780899496,5.5075648460186185e-14
TESS_ALL,All,106.39668148891757,5.516147234483578e-13
TESS_ALL,All,106.40383516884017,3.8763098114368543e-13
TESS_ALL,All,106.41098884876278,5.732945391466554e-12
TESS_ALL,All,106.41814252868538,1.0379110455022508e-12
TESS_ALL,All,106.42529620860799,4.8958103840944895e-12
TESS_ALL,All,106.4324498885306,3.6963362250440087e-13
TESS_ALL,All,106.4396035684532,3.3582149726750002e-12
TESS_ALL,All,106.4467572483758,3.4186552381218495e-15
TESS_ALL,All,106.45391092829841,4.360855882440096e-13
TESS_ALL,All,106.46106460822102,3.347930601294211e-13
TESS_ALL,All,106.46821828814362,3.736826226336905e-13
TESS_ALL,All,106.47537196806623,1.1905190923842577e-12
TESS_ALL,All,106.48252564798884,7.020712399706618e-13
TESS_ALL,All,106.48967932791145,1.8722235249063386e-13
TESS_ALL,All,106.49683300783404,2.0858129169532215e-13
TESS_ALL,All,106.50398668775665,2.034973802476919e-13
TESS_ALL,All,106.51114036767926,3.043083090943711e-13
TESS_ALL,All,106.51829404760187,1.5933883573156998e-12
TESS_ALL,All,106.52544772752447,1.3868405084620366e-14
TESS_ALL,All,106.53260140744707,5.24927092356502e-13
TESS_ALL,All,106.53975508736968,1.8051030846820874e-13
TESS_ALL,All,106.5469087672923,2.8714927352821445e-12
TESS_ALL,All,106.55406244721489,9.45339918563471e-13
TESS_ALL,All,106.5612161271375,2.411828160355611e-12
TESS_ALL,All,106.56836980706011,6.051774120556953e-13
TESS_ALL,All,106.57552348698272,9.411841140589218e-13
TESS_ALL,All,106.58267716690531,1.696136349710388e-13
TESS_ALL,All,106.58983084682792,9.813785410602178e-14
TESS_ALL,All,106.59698452675053,5.901949962422699e-13
TESS_ALL,All,106.60413820667314,2.159254742615858e-12
TESS_ALL,All,106.61129188659574,1.5437493727738041e-12
TESS_ALL,All,106.61844556651835,3.7747032132530945e-12
TESS_ALL,All,106.62559924644096,8.097229275255979e-13
TESS_ALL,All,106.63275292636357,2.5228858826056414e-12
TESS_ALL,All,106.63990660628616,4.688335239000091e-13
TESS_ALL,All,106.64706028620877,2.7261931598800358e-12
TESS_ALL,All,106.65421396613138,1.4197328647770898e-12
TESS_ALL,All,106.66136764605399,1.6634341677704543e-13
TESS_ALL,All,106.66852132597658,3.5038105386824273e-12
TESS_ALL,All,106.6756750058992,8.922383090806244e-12
TESS_ALL,All,106.6828286858218,3.6047265466767172e-12
TESS_ALL,All,106.68998236574441,7.356965091417742e-13
TESS_ALL,All,106.69713604566701,4.645091345685314e-13
TESS_ALL,All,106.70428972558962,1.1561895561249837e-12
TESS_ALL,All,106.71144340551223,3.395179484634466e-14
TESS_ALL,All,106.71859708543484,1.0002812076385543e-12
TESS_ALL,All,106.72575076535743,2.551332909803307e-12
TESS_ALL,All,106.73290444528004,8.055808571526801e-13
TESS_ALL,All,106.74005812520265,3.1483728079218504e-12
TESS_ALL,All,106.74721180512526,3.665282460809666e-12
TESS_ALL,All,106.75436548504786,9.596966824834115e-13
TESS_ALL,All,106.76151916497047,1.3528330720443394e-12
TESS_ALL,All,106.76867284489308,3.5845665851281804e-12
TESS_ALL,All,106.77582652481568,1.7520059980600266e-13
TESS_ALL,All,106.78298020473828,1.381849475198026e-12
TESS_ALL,All,106.79013388466089,5.696951350038445e-13
TESS_ALL,All,106.7972875645835,2.4817220132339386e-13
TESS_ALL,All,106.80444124450611,7.791473684915811e-14
TESS_ALL,All,106.8115949244287,2.924332410921158e-12
TESS_ALL,All,106.81874860435131,3.4060788769294647e-12
TESS_ALL,All,106.82590228427392,2.128324361106512e-12
TESS_ALL,All,106.83305596419653,6.60014477048028e-12
TESS_ALL,All,106.84020964411913,1.4593337476946142e-13
TESS_ALL,All,106.84736332404174,2.882625331869158e-12
TESS_ALL,All,106.85451700396435,6.006831908590086e-13
TESS_ALL,All,106.86167068388696,1.4047392257377155e-12
TESS_ALL,All,106.86882436380955,2.6209710723999236e-14
TESS_ALL,All,106.87597804373216,1.853433033273723e-12
TESS_ALL,All,106.88313172365477,1.9988597343425184e-12
TESS_ALL,All,106.89028540357737,5.5625462847933613e-14
TESS_ALL,All,106.89743908349998,1.7915616588320735e-13
TESS_ALL,All,106.90459276342258,4.714592506917597e-13
TESS_ALL,All,106.9117464433452,2.2354770172937136e-12
TESS_ALL,All,106.91890012326779,1.4647359430356194e-12
TESS_ALL,All,106.9260538031904,7.641693857238039e-13
TESS_ALL,All,106.93320748311301,2.863113228534648e-12
TESS_ALL,All,106.94036116303562,4.394796572164876e-12
TESS_ALL,All,106.94751484295821,3.459322189175355e-13
TESS_ALL,All,106.95466852288082,1.9151584418910527e-12
TESS_ALL,All,106.96182220280343,2.756620931702177e-13
TESS_ALL,All,106.96897588272604,9.858276794238018e-13
TESS_ALL,All,106.97612956264864,6.16801056078876e-13
TESS_ALL,All,106.98328324257125,1.5170461038637252e-12
TESS_ALL,All,106.99043692249386,3.5208824506656583e-12
TESS_ALL,All,106.99759060241647,1.063347658814568e-12
TESS_ALL,All,107.00474428233906,2.076507296504074e-12
TESS_ALL,All,107.01189796226167,4.795042694575209e-12
TESS_ALL,All,107.01905164218428,1.4552607685369198e-12
TESS_ALL,All,107.02620532210689,1.8740079949192382e-12
TESS_ALL,All,107.03335900202948,2.362110346941848e-12
TESS_ALL,All,107.0405126819521,1.3599699409556582e-13
TESS_ALL,All,107.0476663618747,1.6450352405794084e-13
TESS_ALL,All,107.05482004179731,5.100935293661816e-13
TESS_ALL,All,107.06197372171991,4.2678368489687734e-13
TESS_ALL,All,107.06912740164252,8.110158210805806e-14
TESS_ALL,All,107.07628108156513,1.1479871555839587e-12
TESS_ALL,All,107.08343476148774,3.905679735475678e-12
TESS_ALL,All,107.09058844141033,2.7387607787808834e-12
TESS_ALL,All,107.09774212133294,4.559971829396997e-13
TESS_ALL,All,107.10489580125555,1.0410493716115747e-12
TESS_ALL,All,107.11204948117816,5.499632545985838e-12
TESS_ALL,All,107.11920316110076,4.849621140220598e-12
TESS_ALL,All,107.12635684102337,5.039929394260409e-13
TESS_ALL,All,107.13351052094598,1.2808723032951817e-12
TESS_ALL,All,107.14066420086858,8.714606685033306e-12
TESS_ALL,All,107.14781788079118,4.226674812229463e-12
TESS_ALL,All,107.15497156071379,6.708243286126359e-13
TESS_ALL,All,107.1621252406364,1.7566591578206153e-12
TESS_ALL,All,107.16927892055901,1.5758777107362702e-12
TESS_ALL,All,107.1764326004816,1.1228247713314057e-12
TESS_ALL,All,107.18358628040421,1.5518397005713822e-14
TESS_ALL,All,107.19073996032682,6.075378287682841e-13
TESS_ALL,All,107.19789364024943,2.032833049157516e-12
TESS_ALL,All,107.20504732017203,1.8151264159571641e-12
TESS_ALL,All,107.21220100009464,2.675767069048166e-13
TESS_ALL,All,107.21935468001725,5.200325036034342e-13
TESS_ALL,All,107.22650835993986,3.7080693721184864e-13
TESS_ALL,All,107.23366203986245,3.1914221799544817e-12
TESS_ALL,All,107.24081571978506,2.3685132365874827e-12
TESS_ALL,All,107.24796939970767,1.5099805041349423e-12
TESS_ALL,All,107.25512307963028,9.613605782284399e-13
TESS_ALL,All,107.26227675955288,4.0632764580988803e-13
TESS_ALL,All,107.26943043947549,4.769370390334369e-12
TESS_ALL,All,107.2765841193981,2.8167584843392566e-12
TESS_ALL,All,107.2837377993207,6.93774168841822e-12
TESS_ALL,All,107.2908914792433,1.0976919368530961e-12
TESS_ALL,All,107.29804515916591,3.3231545453232107e-12
TESS_ALL,All,107.30519883908852,6.108806837697654e-12
TESS_ALL,All,107.31235251901111,6.657849138689406e-14
TESS_ALL,All,107.31950619893372,6.9419640393761716e-12
TESS_ALL,All,107.32665987885633,2.1720062591904863e-12
TESS_ALL,All,107.33381355877894,1.0934396583014479e-13
TESS_ALL,All,107.34096723870154,2.647786400963752e-12
TESS_ALL,All,107.34812091862415,9.986197622395483e-13
TESS_ALL,All,107.35527459854676,1.0425910479030993e-12
TESS_ALL,All,107.36242827846937,1.634263653354015e-12
TESS_ALL,All,107.36958195839196,3.3000247510306588e-12
TESS_ALL,All,107.37673563831457,4.390284349680802e-13
TESS_ALL,All,107.38388931823718,8.468542252213078e-12
TESS_ALL,All,107.39104299815979,3.9253630600386985e-12
TESS_ALL,All,107.39819667808239,9.648249686052676e-13
TESS_ALL,All,107.405350358005,2.701777370340472e-13
TESS_ALL,All,107.4125040379276,4.784175674049182e-13
TESS_ALL,All,107.41965771785021,1.4412827796124398e-12
TESS_ALL,All,107.42681139777281,3.698448189357212e-12
TESS_ALL,All,107.43396507769542,1.1484303129698922e-14
TESS_ALL,All,107.44111875761803,1.3935625030177647e-12
TESS_ALL,All,107.44827243754064,1.3880595396228845e-12
TESS_ALL,All,107.45542611746323,8.938370488092526e-13
TESS_ALL,All,107.46257979738584,6.600031055956431e-12
TESS_ALL,All,107.46973347730845,8.048746412734273e-14
TESS_ALL,All,107.47688715723106,1.9036179896146884e-12
TESS_ALL,All,107.48404083715366,1.1367340736843313e-12
TESS_ALL,All,107.49119451707627,8.317285532799813e-12
TESS_ALL,All,107.49834819699888,8.85417186077556e-13
TESS_ALL,All,107.50550187692149,2.33052731668439e-12
TESS_ALL,All,107.51265555684408,1.1104663296699702e-12
TESS_ALL,All,107.51980923676669,2.0538171114018614e-12
TESS_ALL,All,107.5269629166893,5.116118934977988e-12
TESS_ALL,All,107.53411659661191,1.8924186887674517e-12
TESS_ALL,All,107.5412702765345,4.0732959373286065e-13
TESS_ALL,All,107.54842395645711,3.9443255607226484e-12
TESS_ALL,All,107.55557763637972,1.6619868006525258e-12
TESS_ALL,All,107.56273131630233,7.838182411593972e-12
TESS_ALL,All,107.56988499622493,3.2328090992390525e-12
TESS_ALL,All,107.57703867614754,6.888181108588746e-12
TESS_ALL,All,107.58419235607015,1.4308715765437174e-12
TESS_ALL,All,107.59134603599276,4.018353201652115e-12
TESS_ALL,All,107.59849971591535,1.4297129434088763e-12
TESS_ALL,All,107.60565339583796,4.1000529726843626e-12
TESS_ALL,All,107.61280707576057,8.168775857823598e-13
TESS_ALL,All,107.61996075568318,6.944762853468037e-13
TESS_ALL,All,107.62711443560578,2.4118406276670616e-12
TESS_ALL,All,107.63426811552839,2.608871387848925e-13
TESS_ALL,All,107.641421795451,5.9439944088548704e-12
TESS_ALL,All,107.6485754753736,2.9017662862899074e-12
TESS_ALL,All,107.6557291552962,2.800711429731808e-12
TESS_ALL,All,107.66288283521881,3.240356307375101e-13
TESS_ALL,All,107.67003651514142,2.2655924243846585e-13
TESS_ALL,All,107.67719019506403,3.993867803000091e-13
TESS_ALL,All,107.68434387498662,4.415932879716836e-12
TESS_ALL,All,107.69149755490923,7.841141012822284e-14
TESS_ALL,All,107.69865123483184,6.763532023203434e-12
TESS_ALL,All,107.70580491475445,6.255462275122446e-12
TESS_ALL,All,107.71295859467705,8.948807428021129e-14
TESS_ALL,All,107.72011227459966,3.140453381332677e-13
TESS_ALL,All,107.72726595452227,5.621105102138941e-13
TESS_ALL,All,107.73441963444486,1.2974624134394267e-12
TESS_ALL,All,107.74157331436747,1.7533801779351535e-13
TESS_ALL,All,107.74872699429008,3.700676934401157e-12
TESS_ALL,All,107.75588067421269,1.3310497298652687e-12
TESS_ALL,All,107.76303435413529,5.963644063251809e-12
TESS_ALL,All,107.7701880340579,4.419596691987096e-12
TESS_ALL,All,107.7773417139805,5.933215484039676e-13
TESS_ALL,All,107.78449539390311,1.819002677554187e-12
TESS_ALL,All,107.79164907382571,1.7209450799561227e-13
TESS_ALL,All,107.79880275374832,1.1604161334279316e-12
TESS_ALL,All,107.80595643367093,3.2617625341097093e-12
TESS_ALL,All,107.81311011359354,1.2687472071538301e-12
TESS_ALL,All,107.82026379351613,2.3103775238081215e-12
TESS_ALL,All,107.82741747343874,2.300283891219386e-12
TESS_ALL,All,107.83457115336135,5.833887666946989e-13
TESS_ALL,All,107.84172483328396,5.170967237684921e-13
TESS_ALL,All,107.84887851320656,1.3316548482308914e-12
TESS_ALL,All,107.85603219312917,2.732194177930172e-13
TESS_ALL,All,107.86318587305178,9.106046437733689e-13
TESS_ALL,All,107.87033955297439,3.338938452709985e-12
TESS_ALL,All,107.87749323289698,1.0344384252945585e-13
TESS_ALL,All,107.88464691281959,5.092701386906579e-13
TESS_ALL,All,107.8918005927422,4.405617308087755e-12
TESS_ALL,All,107.89895427266481,1.7982499265896446e-13
TESS_ALL,All,107.9061079525874,9.875712339666052e-13
TESS_ALL,All,107.91326163251001,2.6255703154236984e-12
TESS_ALL,All,107.92041531243262,2.4739272855279624e-12
TESS_ALL,All,107.92756899235523,7.019121322615797e-13
TESS_ALL,All,107.93472267227783,2.1290168061806603e-12
TESS_ALL,All,107.94187635220044,1.4068836337008617e-12
TESS_ALL,All,107.94903003212305,6.553010416518212e-13
TESS_ALL,All,107.95618371204566,3.7764344919484506e-12
TESS_ALL,All,107.96333739196825,6.434448662415684e-13
TESS_ALL,All,107.97049107189086,3.2976936722819345e-12
TESS_ALL,All,107.97764475181347,4.153070377769195e-13
TESS_ALL,All,107.98479843173608,7.038702269367124e-12
TESS_ALL,All,107.99195211165868,3.6008524492462714e-12
TESS_ALL,All,107.99910579158129,1.4598276736220234e-12
TESS_ALL,All,108.0062594715039,1.271693103205658e-12
TESS_ALL,All,108.0134131514265,1.8666986384174404e-12
TESS_ALL,All,108.0205668313491,1.3928942440571532e-12
TESS_ALL,All,108.02772051127171,1.5209513695013672e-12
TESS_ALL,All,108.03487419119432,1.530094445049261e-12
TESS_ALL,All,108.04202787111693,1.3180191360411371e-12
TESS_ALL,All,108.04918155103952,5.389179962186793e-13
TESS_ALL,All,108.05633523096213,1.7893765826895128e-12
TESS_ALL,All,108.06348891088474,2.2264821115770147e-12
TESS_ALL,All,108.07064259080735,2.5156730481773807e-12
TESS_ALL,All,108.07779627072995,1.9492405360252272e-12
TESS_ALL,All,108.08494995065256,6.203666328474344e-12
TESS_ALL,All,108.09210363057517,1.17161796337309e-13
TESS_ALL,All,108.09925731049778,2.496974545676399e-13
TESS_ALL,All,108.10641099042037,1.5454941239959195e-12
TESS_ALL,All,108.11356467034298,9.19213191276014e-13
TESS_ALL,All,108.12071835026559,1.3988885768409972e-12
TESS_ALL,All,108.1278720301882,1.6615073133950614e-12
TESS_ALL,All,108.1350257101108,2.9921453047454255e-13
TESS_ALL,All,108.1421793900334,5.1645399995684e-13
TESS_ALL,All,108.14933306995601,3.935658531971624e-12
TESS_ALL,All,108.15648674987862,3.1409910737746666e-12
TESS_ALL,All,108.16364042980122,1.9659904228804466e-12
TESS_ALL,All,108.17079410972383,1.3040233898531813e-12
TESS_ALL,All,108.17794778964644,1.573871496102231e-13
TESS_ALL,All,108.18510146956903,3.0491226041184807e-12
TESS_ALL,All,108.19225514949164,1.546925411548952e-12
TESS_ALL,All,108.19940882941425,3.9907666487852615e-12
TESS_ALL,All,108.20656250933686,2.6879069951125475e-12
TESS_ALL,All,108.21371618925946,5.8490280487658714e-12
TESS_ALL,All,108.22086986918207,2.4214736743825604e-12
TESS_ALL,All,108.22802354910468,7.451389674651822e-13
TESS_ALL,All,108.23517722902729,3.585103086505631e-13
TESS_ALL,All,108.24233090894988,7.064181962345408e-12
TESS_ALL,All,108.24948458887249,1.0258523938460797e-12
TESS_ALL,All,108.2566382687951,8.347685597141948e-13
TESS_ALL,All,108.26379194871771,1.556920914613235e-12
TESS_ALL,All,108.2709456286403,5.984141470147395e-13
TESS_ALL,All,108.27809930856291,6.698497975801463e-13
TESS_ALL,All,108.28525298848552,2.306360540885633e-12
TESS_ALL,All,108.29240666840813,3.415782529453101e-12
TESS_ALL,All,108.29956034833073,1.2302269343816064e-13
TESS_ALL,All,108.30671402825334,1.019421884269899e-12
TESS_ALL,All,108.31386770817595,2.4561547337678666e-12
TESS_ALL,All,108.32102138809856,3.7387541684567e-12
TESS_ALL,All,108.32817506802115,1.960517778531697e-12
TESS_ALL,All,108.33532874794376,5.026115387706142e-13
TESS_ALL,All,108.34248242786637,5.078710279067875e-12
TESS_ALL,All,108.34963610778898,6.0963754815069744e-12
TESS_ALL,All,108.35678978771158,1.249192866622457e-13
TESS_ALL,All,108.36394346763419,3.407667751053241e-13
TESS_ALL,All,108.3710971475568,2.805439784843619e-12
TESS_ALL,All,108.3782508274794,7.36857124119637e-13
TESS_ALL,All,108.385404507402,3.0635513398138344e-12
TESS_ALL,All,108.39255818732461,1.0983816796571583e-12
TESS_ALL,All,108.39971186724722,4.6396462069189334e-12
TESS_ALL,All,108.40686554716983,7.367770102563927e-13
TESS_ALL,All,108.41401922709242,1.2921390426233833e-12
TESS_ALL,All,108.42117290701503,1.2770838499455634e-12
TESS_ALL,All,108.42832658693764,1.0916826873979036e-12
TESS_ALL,All,108.43548026686025,9.129469135497375e-13
TESS_ALL,All,108.44263394678285,7.357440389334951e-13
TESS_ALL,All,108.44978762670546,2.413730080729552e-12
TESS_ALL,All,108.45694130662807,8.008419003350905e-13
TESS_ALL,All,108.46409498655068,3.8542863979694447e-13
TESS_ALL,All,108.47124866647327,2.928447846740361e-12
TESS_ALL,All,108.47840234639588,1.0323570296718623e-12
TESS_ALL,All,108.48555602631849,4.230466404903981e-12
TESS_ALL,All,108.4927097062411,3.924232908183177e-13
TESS_ALL,All,108.4998633861637,4.359917088103428e-12
TESS_ALL,All,108.5070170660863,5.87049641365005e-12
TESS_ALL,All,108.51417074600892,1.4972495632495802e-12
TESS_ALL,All,108.52132442593152,8.182677364335382e-13
TESS_ALL,All,108.52847810585412,1.9716079513965106e-12
TESS_ALL,All,108.53563178577673,1.184290063359143e-12
TESS_ALL,All,108.54278546569934,3.5556667895655763e-12
TESS_ALL,All,108.54993914562195,1.8129915628770237e-12
TESS_ALL,All,108.55709282554454,2.7721288609284953e-12
TESS_ALL,All,108.56424650546715,2.3234219757548057e-12
TESS_ALL,All,108.57140018538976,1.1814646834920696e-12
TESS_ALL,All,108.57855386531237,2.8037021644811803e-12
TESS_ALL,All,108.58570754523497,4.5597122078074495e-12
TESS_ALL,All,108.59286122515758,2.6964638134747873e-12
TESS_ALL,All,108.60001490508019,2.3425467215516578e-12
TESS_ALL,All,108.60716858500278,4.312283910114444e-12
TESS_ALL,All,108.61432226492539,3.0905389240763035e-12
TESS_ALL,All,108.621475944848,6.482991697056977e-13
TESS_ALL,All,108.62862962477061,1.6631564841083813e-12
TESS_ALL,All,108.6357833046932,5.5147727733795375e-14
TESS_ALL,All,108.64293698461582,7.117462409108623e-13
TESS_ALL,All,108.65009066453842,9.90333452706452e-13
TESS_ALL,All,108.65724434446103,3.3023737026532447e-12
TESS_ALL,All,108.66439802438363,3.560489234553634e-12
TESS_ALL,All,108.67155170430624,2.499614125591191e-12
