Photometry,Sector,Time,Value
TESS_20_0,All,2180.680104884377,488.4236111925501
TESS_20_0,All,2180.7801048843767,620.6041664600941
TESS_20_0,All,2180.880104884377,5.409722216673092
TESS_20_0,All,2180.9801048843765,-436.2430553556446
TESS_20_0,All,2181.080104884377,-259.07638875049696
TESS_20_0,All,2181.1801048843763,1074.6249998558908
TESS_20_0,All,2181.2801048843767,151.24305558929012
TESS_20_0,All,2181.380104884376,-159.43055541241645
TESS_20_0,All,2181.4801048843765,40.63194442189868
TESS_20_0,All,2181.580104884376,619.2986109001536
TESS_20_0,All,2181.6801048843763,898.2847220685152
TESS_20_0,All,2181.7801048843758,-438.39583319946865
TESS_20_0,All,2181.880104884376,74.29166657103795
TESS_20_0,All,2181.9801048843756,294.2222220338234
TESS_20_0,All,2182.080104884376,189.14583345321523
TESS_20_0,All,2182.1801048843754,184.29166677532098
TESS_20_0,All,2182.2801048843758,-190.52083335873775
TESS_20_0,All,2182.380104884375,96.93055541742231
TESS_20_0,All,2182.4801048843756,76.99999999909454
TESS_20_0,All,2182.580104884375,100.70138901798055
TESS_20_0,All,2182.6801048843754,299.8541666701203
TESS_20_0,All,2182.780104884375,64.04166656163417
TESS_20_0,All,2182.880104884375,-425.86805544512913
TESS_20_0,All,2182.9801048843747,-973.3472219712696
TESS_20_0,All,2183.080104884375,812.4999999543782
TESS_20_0,All,2183.1801048843745,382.67361113716225
TESS_20_0,All,2183.280104884375,424.4513889299447
TESS_20_0,All,2183.3801048843743,-213.70833329560185
TESS_20_0,All,2183.4801048843747,-404.45138896167435
TESS_20_0,All,2183.580104884374,595.7777775426059
TESS_20_0,All,2183.6801048843745,-859.3611111012934
TESS_20_0,All,2183.780104884374,-647.6805554658899
TESS_20_0,All,2183.8801048843743,-1026.9513889712591
TESS_20_0,All,2183.9801048843738,-753.8611112203993
TESS_20_0,All,2184.080104884374,-312.9166666027547
TESS_20_0,All,2184.1801048843736,-831.2152776787472
TESS_20_0,All,2184.280104884374,125.48611098010507
TESS_20_0,All,2184.3801048843734,-175.18055568299152
TESS_20_0,All,2184.4801048843738,486.34722225122255
TESS_20_0,All,2184.580104884373,71.6388890032734
TESS_20_0,All,2184.6801048843736,270.659722211706
TESS_20_0,All,2184.780104884373,33.631944407527854
TESS_20_0,All,2184.8801048843734,-177.06249978316998
TESS_20_0,All,2184.980104884373,212.56250015497466
TESS_20_0,All,2185.080104884373,736.8055554904277
TESS_20_0,All,2185.1801048843727,1466.041666541171
TESS_20_0,All,2185.280104884373,-102.31249979983032
TESS_20_0,All,2185.3801048843725,-60.91666662417507
TESS_20_0,All,2185.480104884373,663.4305553266572
TESS_20_0,All,2185.5801048843723,501.06249992218284
TESS_20_0,All,2185.6801048843727,1086.4166666744923
TESS_20_0,All,2185.780104884372,2243.4210520090633
TESS_20_0,All,2187.180104884371,2985.7023811146973
TESS_20_0,All,2187.280104884371,321.1875001977379
TESS_20_0,All,2187.3801048843707,889.076388733772
TESS_20_0,All,2187.480104884371,693.1527776664718
TESS_20_0,All,2187.5801048843705,765.2777778840132
TESS_20_0,All,2187.680104884371,431.26388901845917
TESS_20_0,All,2187.7801048843703,961.6458332044099
TESS_20_0,All,2187.8801048843707,672.8263887621514
TESS_20_0,All,2187.98010488437,457.9929576938001
TESS_20_0,All,2188.0801048843705,376.0902778029752
TESS_20_0,All,2188.18010488437,749.6180553638583
TESS_20_0,All,2188.2801048843703,1242.6527775345344
TESS_20_0,All,2188.3801048843698,-1173.423610927718
TESS_20_0,All,2188.48010488437,-694.1874999235928
TESS_20_0,All,2188.5801048843696,-516.3194445338255
TESS_20_0,All,2188.68010488437,-705.8888888484411
TESS_20_0,All,2188.7801048843694,-725.9097220940101
TESS_20_0,All,2188.8801048843698,-468.13888880503106
TESS_20_0,All,2188.980104884369,68.01388875155762
TESS_20_0,All,2189.0801048843696,-148.2430555456732
TESS_20_0,All,2189.180104884369,-1069.9295772961275
TESS_20_0,All,2189.2801048843694,-808.562499937071
TESS_20_0,All,2189.380104884369,-878.4236111515978
TESS_20_0,All,2189.480104884369,215.84027777877378
TESS_20_0,All,2189.5801048843687,-760.2708331049394
TESS_20_0,All,2189.680104884369,-16.027777786301968
TESS_20_0,All,2189.7801048843685,-395.7083335256644
TESS_20_0,All,2189.880104884369,-752.4236111729276
TESS_20_0,All,2189.9801048843683,-507.2916666675333
TESS_20_0,All,2190.0801048843687,-497.2500000520506
TESS_20_0,All,2190.180104884368,96.74999987399981
TESS_20_0,All,2190.2801048843685,-427.8125000445741
TESS_20_0,All,2190.380104884368,205.79166673570094
TESS_20_0,All,2190.4801048843683,-568.0069443533818
TESS_20_0,All,2190.5801048843678,326.1805554402268
TESS_20_0,All,2190.680104884368,-28.576388876160813
TESS_20_0,All,2190.7801048843676,-266.99999981619317
TESS_20_0,All,2190.880104884368,789.9166665291801
TESS_20_0,All,2190.9801048843674,483.6388888038669
TESS_20_0,All,2191.0801048843678,372.52083337542393
TESS_20_0,All,2191.180104884367,171.8402779374608
TESS_20_0,All,2191.2801048843676,-348.86805541076075
TESS_20_0,All,2191.380104884367,651.4305554538473
TESS_20_0,All,2191.4801048843674,212.19444448866932
TESS_20_0,All,2191.580104884367,-369.4930553704164
TESS_20_0,All,2191.680104884367,-224.3958333854098
TESS_20_0,All,2191.7801048843667,-80.61805577929287
TESS_20_0,All,2191.880104884367,-428.3263888530071
TESS_20_0,All,2191.9801048843665,73.46527782416281
TESS_20_0,All,2192.080104884367,790.7986109677004
TESS_20_0,All,2192.1801048843663,463.4791665616342
TESS_20_0,All,2192.2801048843667,562.2638889305786
TESS_20_0,All,2192.380104884366,-77.07638871429178
TESS_20_0,All,2192.4801048843665,526.4097221188972
TESS_20_0,All,2192.580104884366,1128.034722007035
TESS_20_0,All,2192.6801048843663,69.52083345140434
TESS_20_0,All,2192.7801048843658,328.2638889837027
TESS_20_0,All,2192.880104884366,185.6319443288699
TESS_20_0,All,2192.9801048843656,1082.055555440408
TESS_20_0,All,2193.080104884366,-138.88194422611397
TESS_20_0,All,2193.1801048843654,143.50694458680744
TESS_20_0,All,2193.2801048843658,634.444444372655
TESS_20_0,All,2193.380104884365,386.40277779090684
TESS_20_0,All,2193.4801048843656,441.1538461712404
TESS_20_0,All,2193.580104884365,4.625000049696407
TESS_20_0,All,2193.6801048843654,1085.9513886357631
TESS_20_0,All,2193.780104884365,-729.9513889598505
TESS_20_0,All,2193.880104884365,-1082.104166484218
TESS_20_0,All,2193.9801048843647,-1065.312499972914
TESS_20_0,All,2194.080104884365,-739.5625001655555
TESS_20_0,All,2194.1801048843645,58.34027775462406
TESS_20_0,All,2194.280104884365,-1046.09722200926
TESS_20_0,All,2194.3801048843643,63.86111101684057
TESS_20_0,All,2194.4801048843647,4.527777602611524
TESS_20_0,All,2194.580104884364,329.95833335845316
TESS_20_0,All,2194.6801048843645,518.3125000408877
TESS_20_0,All,2194.780104884364,-37.159722214681096
TESS_20_0,All,2194.8801048843643,292.6319442870897
TESS_20_0,All,2194.9801048843638,-122.42361097383157
TESS_20_0,All,2195.080104884364,-279.3958330785778
TESS_20_0,All,2195.1801048843636,87.68055550923519
TESS_20_0,All,2195.280104884364,-413.46478872439286
TESS_20_0,All,2195.3801048843634,17.062500102225588
TESS_20_0,All,2195.4801048843638,-223.0347221378987
TESS_20_0,All,2195.580104884363,91.14583320993309
TESS_20_0,All,2195.6801048843636,-289.81250008128376
TESS_20_0,All,2195.780104884363,234.6180555482602
TESS_20_0,All,2195.8801048843634,126.31250009711624
TESS_20_0,All,2195.980104884363,35.08333333648948
TESS_20_0,All,2196.080104884363,948.3472220870899
TESS_20_0,All,2196.1801048843627,-116.52083321832794
TESS_20_0,All,2196.280104884363,378.631944428612
TESS_20_0,All,2196.3801048843625,437.9027775798717
TESS_20_0,All,2196.480104884363,357.208333261919
TESS_20_0,All,2196.5801048843623,623.1666666832493
TESS_20_0,All,2196.6801048843627,-344.3888887605087
TESS_20_0,All,2196.780104884362,409.78472216642047
TESS_20_0,All,2196.8801048843625,-179.97222222704698
TESS_20_0,All,2196.980104884362,55.868055671867396
TESS_20_0,All,2197.0801048843623,200.01388903448566
TESS_20_0,All,2197.1801048843618,275.77777773531204
TESS_20_0,All,2197.280104884362,455.0694443197507
TESS_20_0,All,2197.3801048843616,-300.9722221240065
TESS_20_0,All,2197.480104884362,389.090277788281
TESS_20_0,All,2197.5801048843614,-31.548611183327417
TESS_20_0,All,2197.6801048843618,58.99305551028293
TESS_20_0,All,2197.780104884361,-586.01388874033
TESS_20_0,All,2197.8801048843616,-346.81249993928293
TESS_20_0,All,2197.980104884361,316.23611098405024
TESS_20_0,All,2198.0801048843614,-380.93055564286703
TESS_20_0,All,2198.180104884361,-192.88194441579333
TESS_20_0,All,2198.280104884361,-717.895833297167
TESS_20_0,All,2198.3801048843607,329.06249976837233
TESS_20_0,All,2198.480104884361,381.7916665531876
TESS_20_0,All,2198.5801048843605,-834.923610865811
TESS_20_0,All,2198.680104884361,54.22916671646655
TESS_20_0,All,2198.7801048843603,308.8402777013705
TESS_20_0,All,2198.8801048843607,-192.55555549473502
TESS_20_0,All,2198.98010488436,-310.6944442735209
TESS_20_0,All,2199.0801048843605,-315.94444442281707
TESS_20_0,All,2199.18010488436,-14.798611267625043
TESS_20_0,All,2199.2801048843603,-600.701388882887
TESS_20_0,All,2199.3801048843598,-302.9305553650354
TESS_20_0,All,2199.48010488436,-744.1249999908161
TESS_20_0,All,2199.5801048843596,246.86805530191245
TESS_20_0,All,2199.68010488436,-1056.9791665202808
TESS_20_0,All,2199.7801048843594,-1285.4861108886673
TESS_20_0,All,2199.8801048843598,-431.20138900340277
TESS_20_0,All,2199.980104884359,-661.5098043301088
TESS_20_0,Sector1,2174.280104884383,1223.7499999198378
TESS_20_0,Sector1,2174.3801048843825,549.4652777895358
TESS_20_0,Sector1,2174.480104884383,-236.5138888567324
TESS_20_0,Sector1,2174.5801048843823,558.2222221165947
TESS_20_0,Sector1,2174.6801048843827,-406.33333320763063
TESS_20_0,Sector1,2174.780104884382,-915.2291664119758
TESS_20_0,Sector1,2174.8801048843825,185.10416659551103
TESS_20_0,Sector1,2174.980104884382,100.90277765688694
TESS_20_0,Sector1,2175.0801048843823,-769.6597220923933
TESS_20_0,Sector1,2175.1801048843818,-941.8333332065054
TESS_20_0,Sector1,2175.280104884382,18.784722024988795
TESS_20_0,Sector1,2175.3801048843816,-718.6388889648047
TESS_20_0,Sector1,2175.480104884382,-409.26388882073417
TESS_20_0,Sector1,2175.5801048843814,-579.222222119311
TESS_20_0,Sector1,2175.6801048843818,-338.7361111343554
TESS_20_0,Sector1,2175.780104884381,-147.40277793429172
TESS_20_0,Sector1,2175.8801048843816,-1140.2916665823172
TESS_20_0,Sector1,2175.980104884381,-426.4583333260768
TESS_20_0,Sector1,2176.0801048843814,268.2013887289213
TESS_20_0,Sector1,2176.180104884381,-144.15972231663505
TESS_20_0,Sector1,2176.280104884381,311.24305560760615
TESS_20_0,Sector1,2176.3801048843807,-274.99999990774734
TESS_20_0,Sector1,2176.480104884381,279.8402776953428
TESS_20_0,Sector1,2176.5801048843805,-443.9861110298144
TESS_20_0,Sector1,2176.680104884381,103.7916668250303
TESS_20_0,Sector1,2176.7801048843803,128.62500008138724
TESS_20_0,Sector1,2176.8801048843807,316.4999999228425
TESS_20_0,Sector1,2176.98010488438,1037.9374998688518
TESS_20_0,Sector1,2177.0801048843805,282.1944445389866
TESS_20_0,Sector1,2177.18010488438,-170.97222214286577
TESS_20_0,Sector1,2177.2801048843803,-1225.6805556353002
TESS_20_0,Sector1,2177.3801048843798,-1505.3888889149011
TESS_20_0,Sector1,2177.48010488438,-2082.070422433776
TESS_20_0,Sector1,2177.5801048843796,-1442.465277778541
TESS_20_0,Sector1,2177.68010488438,101.10416651154972
TESS_20_0,Sector1,2177.7801048843794,-530.6041667152248
TESS_20_0,Sector1,2177.8801048843798,-155.90972222940115
TESS_20_0,Sector1,2177.980104884379,-336.5416666316257
TESS_20_0,Sector1,2178.0801048843796,622.930555360353
TESS_20_0,Sector1,2178.180104884379,664.3749998866762
TESS_20_0,Sector1,2178.2801048843794,-777.8472219436145
TESS_20_0,Sector1,2178.380104884379,751.1388888983186
TESS_20_0,Sector1,2178.480104884379,-184.79861118123193
TESS_20_0,Sector1,2178.5801048843787,160.34027782817267
TESS_20_0,Sector1,2178.680104884379,226.75694461240587
TESS_20_0,Sector1,2178.7801048843785,766.6736111034019
TESS_20_0,Sector1,2178.880104884379,895.2291665112781
TESS_20_0,Sector1,2178.9801048843783,325.9097222233217
TESS_20_0,Sector1,2179.0801048843787,280.88888902525
TESS_20_0,Sector1,2179.180104884378,188.90277780024593
TESS_20_0,Sector1,2179.2801048843785,1018.1736109025854
TESS_20_0,Sector1,2179.380104884378,461.05555570455425
TESS_20_0,Sector1,2179.4801048843783,94.14615399553799
TESS_20_0,Sector1,2179.5801048843778,349.4583331725379
TESS_20_0,Sector1,2179.680104884378,258.65972201363184
TESS_20_0,Sector1,2179.7801048843776,136.66666665378338
TESS_20_0,Sector1,2179.880104884378,-824.0208332124943
TESS_20_0,Sector1,2179.9801048843774,-293.479166796418
TESS_20_0,Sector1,2180.0801048843778,629.3749998245491
TESS_20_0,Sector1,2180.180104884377,-662.9999998579474
TESS_20_0,Sector1,2180.2801048843776,-59.22916655354978
TESS_20_0,Sector1,2180.380104884377,-603.6388889502139
TESS_20_0,Sector1,2180.4801048843774,416.10416656564405
TESS_20_0,Sector1,2180.580104884377,-265.03472200341315
TESS_20_0,Sector1,2180.680104884377,488.423611195952
TESS_20_0,Sector1,2180.7801048843767,620.6041664658114
TESS_20_0,Sector1,2180.880104884377,5.409722220230226
TESS_20_0,Sector1,2180.9801048843765,-436.24305535621374
TESS_20_0,Sector1,2181.080104884377,-259.07638874772886
TESS_20_0,Sector1,2181.1801048843763,1074.6249998547526
TESS_20_0,Sector1,2181.2801048843767,151.2430555924851
TESS_20_0,Sector1,2181.380104884376,-159.43055541488704
TESS_20_0,Sector1,2181.4801048843765,40.63194441998429
TESS_20_0,Sector1,2181.580104884376,619.2986109042153
TESS_20_0,Sector1,2181.6801048843763,898.2847220633412
TESS_20_0,Sector1,2181.7801048843758,-438.3958331996885
TESS_20_0,Sector1,2181.880104884376,74.29166656905889
TESS_20_0,Sector1,2181.9801048843756,294.22222203146924
TESS_20_0,Sector1,2182.080104884376,189.1458334516889
TESS_20_0,Sector1,2182.1801048843754,184.29166676837485
TESS_20_0,Sector1,2182.2801048843758,-190.52083335973373
TESS_20_0,Sector1,2182.380104884375,96.93055541818548
TESS_20_0,Sector1,2182.4801048843756,77.00000000046566
TESS_20_0,Sector1,2182.580104884375,100.7013890186273
TESS_20_0,Sector1,2182.6801048843754,299.8541666746217
TESS_20_0,Sector1,2182.780104884375,64.0416665654112
TESS_20_0,Sector1,2182.880104884375,-425.86805544472816
TESS_20_0,Sector1,2182.9801048843747,-973.3472219692388
TESS_20_0,Sector1,2183.080104884375,812.4999999521533
TESS_20_0,Sector1,2183.1801048843745,382.67361114295716
TESS_20_0,Sector1,2183.280104884375,424.4513889290134
TESS_20_0,Sector1,2183.3801048843743,-213.70833329534312
TESS_20_0,Sector1,2183.4801048843747,-404.4513889571212
TESS_20_0,Sector1,2183.580104884374,595.7777775396049
TESS_20_0,Sector1,2183.6801048843745,-859.3611111003491
TESS_20_0,Sector1,2183.780104884374,-647.6805554719306
TESS_20_0,Sector1,2183.8801048843743,-1026.951388974105
TESS_20_0,Sector1,2183.9801048843738,-753.8611112211883
TESS_20_0,Sector1,2184.080104884374,-312.91666660800627
TESS_20_0,Sector1,2184.1801048843736,-831.2152776802218
TESS_20_0,Sector1,2184.280104884374,125.4861109792643
TESS_20_0,Sector1,2184.3801048843734,-175.18055568085725
TESS_20_0,Sector1,2184.4801048843738,486.3472222520116
TESS_20_0,Sector1,2184.580104884373,71.63888900609325
TESS_20_0,Sector1,2184.6801048843736,270.65972221325825
TESS_20_0,Sector1,2184.780104884373,33.63194440897658
TESS_20_0,Sector1,2184.8801048843734,-177.06249978306653
TESS_20_0,Sector1,2184.980104884373,212.5625001522971
TESS_20_0,Sector1,2185.080104884373,736.8055554962484
TESS_20_0,Sector1,2185.1801048843727,1466.0416665410157
TESS_20_0,Sector1,2185.280104884373,-102.31249979748908
TESS_20_0,Sector1,2185.3801048843725,-60.91666662166568
TESS_20_0,Sector1,2185.480104884373,663.430555325674
TESS_20_0,Sector1,2185.5801048843723,501.0624999252484
TESS_20_0,Sector1,2185.6801048843727,1086.4166666673134
TESS_20_0,Sector1,2185.780104884372,2243.4210519775943
TESS_20_0,Sector2,2187.2218624385723,1905.5486112532672
TESS_20_0,Sector2,2187.3218624385727,742.722222319248
TESS_20_0,Sector2,2187.421862438572,556.5208331899097
TESS_20_0,Sector2,2187.5218624385725,1119.0763887229452
TESS_20_0,Sector2,2187.621862438572,434.41666678811373
TESS_20_0,Sector2,2187.7218624385723,367.49305567450614
TESS_20_0,Sector2,2187.8218624385718,1096.9374998490223
TESS_20_0,Sector2,2187.921862438572,309.79166659275586
TESS_20_0,Sector2,2188.0218624385716,507.64788731077397
TESS_20_0,Sector2,2188.121862438572,229.00000004562187
TESS_20_0,Sector2,2188.2218624385714,1374.5277775333443
TESS_20_0,Sector2,2188.3218624385718,417.3819442957174
TESS_20_0,Sector2,2188.421862438571,-922.0208331641948
TESS_20_0,Sector2,2188.5218624385716,-981.3194443647905
TESS_20_0,Sector2,2188.621862438571,-534.8680556034669
TESS_20_0,Sector2,2188.7218624385714,-617.4374999729529
TESS_20_0,Sector2,2188.821862438571,-981.6041664414677
TESS_20_0,Sector2,2188.921862438571,-231.56249999463196
TESS_20_0,Sector2,2189.0218624385707,329.6041665505618
TESS_20_0,Sector2,2189.121862438571,-1050.6944443994046
TESS_20_0,Sector2,2189.2218624385705,-552.105633730318
TESS_20_0,Sector2,2189.321862438571,-1231.249999937498
TESS_20_0,Sector2,2189.4218624385703,169.0694442940488
TESS_20_0,Sector2,2189.5218624385707,106.13888890100901
TESS_20_0,Sector2,2189.62186243857,-783.2777775680103
TESS_20_0,Sector2,2189.7218624385705,-255.4930555886434
TESS_20_0,Sector2,2189.82186243857,-546.9097223889161
TESS_20_0,Sector2,2189.9218624385703,-737.5138889270085
TESS_20_0,Sector2,2190.0218624385698,-608.1666666560858
TESS_20_0,Sector2,2190.12186243857,-191.6319445083694
TESS_20_0,Sector2,2190.2218624385696,-197.312500090998
TESS_20_0,Sector2,2190.32186243857,2.9652777237351984
TESS_20_0,Sector2,2190.4218624385694,-55.31249985494651
TESS_20_0,Sector2,2190.5218624385698,-571.0069443469142
TESS_20_0,Sector2,2190.621862438569,775.6944443073072
TESS_20_0,Sector2,2190.7218624385696,-266.1527776564342
TESS_20_0,Sector2,2190.821862438569,-146.11111098364927
TESS_20_0,Sector2,2190.9218624385694,713.0972221149908
TESS_20_0,Sector2,2191.021862438569,389.30555546401433
TESS_20_0,Sector2,2191.121862438569,512.4236111058854
TESS_20_0,Sector2,2191.2218624385687,-517.0347220305767
TESS_20_0,Sector2,2191.321862438569,513.6388889137371
TESS_20_0,Sector2,2191.4218624385685,292.59027768260177
TESS_20_0,Sector2,2191.521862438569,413.49305557490635
TESS_20_0,Sector2,2191.6218624385683,-613.0833331517255
TESS_20_0,Sector2,2191.7218624385687,32.38888878650808
TESS_20_0,Sector2,2191.821862438568,-173.22916687942214
TESS_20_0,Sector2,2191.9218624385685,-511.1041666083814
TESS_20_0,Sector2,2192.021862438568,425.78472222283017
TESS_20_0,Sector2,2192.1218624385683,528.9722221009304
TESS_20_0,Sector2,2192.2218624385678,610.4791665572751
TESS_20_0,Sector2,2192.321862438568,215.68750012576734
TESS_20_0,Sector2,2192.4218624385676,181.75694464258333
TESS_20_0,Sector2,2192.521862438568,635.3333332336559
TESS_20_0,Sector2,2192.6218624385674,1052.0486109932858
TESS_20_0,Sector2,2192.7218624385678,322.48611122268875
TESS_20_0,Sector2,2192.821862438567,-109.3611109780872
TESS_20_0,Sector2,2192.9218624385676,485.34027760955763
TESS_20_0,Sector2,2193.021862438567,895.8124998938939
TESS_20_0,Sector2,2193.1218624385674,-625.1805553073581
TESS_20_0,Sector2,2193.221862438567,681.5902778206832
TESS_20_0,Sector2,2193.321862438567,476.40277771165387
TESS_20_0,Sector2,2193.4218624385667,762.8124999770145
TESS_20_0,Sector2,2193.521862438567,-268.3615384090835
TESS_20_0,Sector2,2193.6218624385665,732.1041666379638
TESS_20_0,Sector2,2193.721862438567,587.1597219530182
TESS_20_0,Sector2,2193.8218624385663,-737.2708334039586
TESS_20_0,Sector2,2193.9218624385667,-1275.8472220568738
TESS_20_0,Sector2,2194.021862438566,-1231.1805555328028
TESS_20_0,Sector2,2194.1218624385665,-28.381944674442316
TESS_20_0,Sector2,2194.221862438566,-774.9236110108387
TESS_20_0,Sector2,2194.3218624385663,-628.2083331319219
TESS_20_0,Sector2,2194.4218624385658,129.36805546372975
TESS_20_0,Sector2,2194.521862438566,-179.8125000552714
TESS_20_0,Sector2,2194.6218624385656,863.6736111028326
TESS_20_0,Sector2,2194.721862438566,154.86805566419693
TESS_20_0,Sector2,2194.8218624385654,86.09027774924309
TESS_20_0,Sector2,2194.9218624385658,690.7291664840757
TESS_20_0,Sector2,2195.021862438565,-708.118055341416
TESS_20_0,Sector2,2195.1218624385656,-217.9583331238763
TESS_20_0,Sector2,2195.221862438565,-190.01408445858723
TESS_20_0,Sector2,2195.3218624385654,22.659722125442286
TESS_20_0,Sector2,2195.421862438565,-408.45833322564914
TESS_20_0,Sector2,2195.521862438565,-23.548611110994695
TESS_20_0,Sector2,2195.6218624385647,-16.347222345570724
TESS_20_0,Sector2,2195.721862438565,122.24999985338137
TESS_20_0,Sector2,2195.8218624385645,389.0277777448452
TESS_20_0,Sector2,2195.921862438565,-304.90277766074155
TESS_20_0,Sector2,2196.0218624385643,881.5208332315734
TESS_20_0,Sector2,2196.1218624385647,343.2916666231791
TESS_20_0,Sector2,2196.221862438564,-154.3888887641822
TESS_20_0,Sector2,2196.3218624385645,462.5833333330746
TESS_20_0,Sector2,2196.421862438564,213.2222220987185
TESS_20_0,Sector2,2196.5218624385643,652.0347221374848
TESS_20_0,Sector2,2196.6218624385638,21.95138898939412
TESS_20_0,Sector2,2196.721862438564,7.486111200440468
TESS_20_0,Sector2,2196.8218624385636,414.58333328401204
TESS_20_0,Sector2,2196.921862438564,-171.47916664302141
TESS_20_0,Sector2,2197.0218624385634,525.5347223448205
TESS_20_0,Sector2,2197.1218624385638,-283.77777758696016
TESS_20_0,Sector2,2197.221862438563,556.0555554634581
TESS_20_0,Sector2,2197.3218624385636,-137.62500008290064
TESS_20_0,Sector2,2197.421862438563,139.62500004751038
TESS_20_0,Sector2,2197.5218624385634,94.91666664948895
TESS_20_0,Sector2,2197.621862438563,-53.04861125097765
TESS_20_0,Sector2,2197.721862438563,-12.18055562420179
TESS_20_0,Sector2,2197.8218624385627,-490.7152776439907
TESS_20_0,Sector2,2197.921862438563,118.27083333167765
TESS_20_0,Sector2,2198.0218624385625,-87.35416676031633
TESS_20_0,Sector2,2198.121862438563,106.97222208818938
TESS_20_0,Sector2,2198.2218624385623,-807.3749998858613
TESS_20_0,Sector2,2198.3218624385627,-469.85416663712306
TESS_20_0,Sector2,2198.421862438562,458.99305530919486
TESS_20_0,Sector2,2198.5218624385625,-215.70138889375247
TESS_20_0,Sector2,2198.621862438562,-335.0555553345087
TESS_20_0,Sector2,2198.7218624385623,92.76388895020096
TESS_20_0,Sector2,2198.8218624385618,-15.229166718471484
TESS_20_0,Sector2,2198.921862438562,-29.083333242374163
TESS_20_0,Sector2,2199.0218624385616,-549.1111109016799
TESS_20_0,Sector2,2199.121862438562,66.95833332805584
TESS_20_0,Sector2,2199.2218624385614,-233.40972237745558
TESS_20_0,Sector2,2199.3218624385618,-308.8194444561377
TESS_20_0,Sector2,2199.421862438561,-1003.1111109027665
TESS_20_0,Sector2,2199.5218624385616,-257.3194445591394
TESS_20_0,Sector2,2199.621862438561,-167.69444468354857
TESS_20_0,Sector2,2199.7218624385614,-1173.708333148039
TESS_20_0,Sector2,2199.821862438561,-787.6249998612589
TESS_20_0,Sector2,2199.921862438561,-861.548611152348
TESS_20_0,Sector2,2200.0218624385607,196.76190374964582
TESS_20_1,All,2201.7843790987445,452.2746481677176
TESS_20_1,All,2201.884379098745,1489.5347220763408
TESS_20_1,All,2201.9843790987443,677.3263886587229
TESS_20_1,All,2202.0843790987446,-28.374999894269017
TESS_20_1,All,2202.184379098744,701.8541666961974
TESS_20_1,All,2202.2843790987445,636.118055414318
TESS_20_1,All,2202.384379098744,698.6597220811915
TESS_20_1,All,2202.4843790987443,471.6597222882297
TESS_20_1,All,2202.5843790987437,-1390.979166419892
TESS_20_1,All,2202.684379098744,-1694.666666601293
TESS_20_1,All,2202.7843790987436,-750.3958334805988
TESS_20_1,All,2202.884379098744,-426.79166657454334
TESS_20_1,All,2202.9843790987434,-204.2083331798074
TESS_20_1,All,2203.0843790987437,400.02777766458325
TESS_20_1,All,2203.184379098743,277.84722212827506
TESS_20_1,All,2203.2843790987436,-75.40972216860649
TESS_20_1,All,2203.384379098743,23.250000076588346
TESS_20_1,All,2203.4843790987434,151.0625000362181
TESS_20_1,All,2203.584379098743,1273.9999998060043
TESS_20_1,All,2203.684379098743,53.05555559672777
TESS_20_1,All,2203.7843790987426,458.3472223691125
TESS_20_1,All,2203.884379098743,-317.7777777759151
TESS_20_1,All,2203.9843790987425,-47.562500281000716
TESS_20_1,All,2204.084379098743,-389.9791667047862
TESS_20_1,All,2204.1843790987423,-943.9861109256874
TESS_20_1,All,2204.2843790987426,-412.0416667573671
TESS_20_1,All,2204.384379098742,-758.8055556596179
TESS_20_1,All,2204.4843790987425,-1056.4097221275895
TESS_20_1,All,2204.584379098742,-1512.4999997231125
TESS_20_1,All,2204.6843790987423,-896.576388871543
TESS_20_1,All,2204.7843790987417,-102.62500016934548
TESS_20_1,All,2204.884379098742,-529.8333332881125
TESS_20_1,All,2204.9843790987416,-90.99305537985896
TESS_20_1,All,2205.084379098742,-343.625000131808
TESS_20_1,All,2205.1843790987414,257.6874997009032
TESS_20_1,All,2205.2843790987417,-619.7361108760039
TESS_20_1,All,2205.384379098741,-247.94444424069175
TESS_20_1,All,2205.4843790987416,573.8541664477411
TESS_20_1,All,2205.584379098741,-304.11805562973797
TESS_20_1,All,2205.6843790987414,192.1180556773648
TESS_20_1,All,2205.784379098741,-409.55555539631234
TESS_20_1,All,2205.884379098741,-185.319444667535
TESS_20_1,All,2205.9843790987406,-56.48611135333259
TESS_20_1,All,2206.084379098741,-267.4930553379624
TESS_20_1,All,2206.1843790987405,317.59722231816136
TESS_20_1,All,2206.284379098741,507.51388862057746
TESS_20_1,All,2206.3843790987403,75.36111112050195
TESS_20_1,All,2206.4843790987406,-1436.7361106727815
TESS_20_1,All,2206.58437909874,32.81944442104496
TESS_20_1,All,2206.6843790987405,627.868055308367
TESS_20_1,All,2206.78437909874,246.61805555508988
TESS_20_1,All,2206.8843790987403,235.0555557529054
TESS_20_1,All,2206.9843790987397,-758.0208332948516
TESS_20_1,All,2207.08437909874,432.4166663542726
TESS_20_1,All,2207.1843790987396,3.2083333541070007
TESS_20_1,All,2207.28437909874,-1.04861079059386
TESS_20_1,All,2207.3843790987394,471.0277777114469
TESS_20_1,All,2207.4843790987397,172.17361091178222
TESS_20_1,All,2207.584379098739,272.84027786788323
TESS_20_1,All,2207.6843790987396,-357.09722208544713
TESS_20_1,All,2207.784379098739,-143.79230781600165
TESS_20_1,All,2207.8843790987394,-179.70138908534622
TESS_20_1,All,2207.984379098739,-261.7222220994429
TESS_20_1,All,2208.084379098739,501.6319445559962
